akkadienne	0.0
ako	0.0
akvavit	2.94e-06
al dente	2.0580000000000005e-06
alabandine	1.0290000000000002e-06
alacrité	8.966999999999999e-06
alain	0.0
alaire	0.0
alaise	1.0290000000000002e-06
alambic	1.7933999999999998e-05
alambiquer	0.0
alambiqué	2.0580000000000005e-06
alangui	3.3809999999999996e-05
alanguir	2.7782999999999998e-05
alanguissant	1.0290000000000002e-06
alanguissement	6.9089999999999986e-06
alarmer	9.2316e-05
alarmant	4.1748e-05
alarme	0.00011524799999999999
alarmisme	1.0290000000000002e-06
alarmiste	3.969e-06
alba	2.94e-06
albacore	0.0
albanais	1.8815999999999997e-05
albanophone	0.0
albatros	1.6904999999999998e-05
albe	0.0
albertine	1.0290000000000002e-06
albigeois	2.0580000000000005e-06
albinisme	0.0
albinos	1.0878e-05
alboche	1.0290000000000002e-06
albugo	1.0290000000000002e-06
album	0.000270186
albumine	2.0580000000000005e-06
albumineux	2.0580000000000005e-06
albâtre	1.0290000000000002e-06
albène	1.0290000000000002e-06
alcade	2.94e-06
alcalde	0.0
alcali	3.969e-06
alcalin	2.0580000000000005e-06
alcaliniser	0.0
alcalinité	0.0
alcalose	0.0
alcaloïde	0.0
alcatraz	2.94e-06
alcazar	2.4842999999999996e-05
alchimie	2.8811999999999998e-05
alchimique	1.6904999999999998e-05
alchimiste	4.1748e-05
alcibiade	0.0
alcool	0.0006297480000000001
alcoolique	3.1752e-05
alcooliser	4.998e-06
alcoolisme	1.3964999999999998e-05
alcoolisé	2.2785e-05
alcoolo	6.9089999999999986e-06
alcoolémie	2.94e-06
alcoomètre	1.0290000000000002e-06
alcootest	2.94e-06
alcoran	1.0290000000000002e-06
alcyon	1.0878e-05
alcée	1.0290000000000002e-06
alcôve	6.7473e-05
alde	0.0
alderman	0.0
aldol	0.0
aldéhyde	1.0290000000000002e-06
ale	2.0580000000000005e-06
alea jacta est	1.0290000000000002e-06
alentir	6.9089999999999986e-06
alentour	0.000131124
alençonnais	3.969e-06
aleph	6.026999999999999e-06
alerter	0.000189777
alerte	0.00010128299999999999
alertement	3.969e-06
alerté	3.8808e-05
alevin	9.996e-06
alexandra	6.9089999999999986e-06
alexandrin	2.0580000000000005e-06
alexie	0.0
alexithymie	0.0
alezan	3.469199999999999e-05
alfa	1.4847e-05
alfénide	1.0290000000000002e-06
algarade	2.8811999999999998e-05
algie	0.0
algonquin	4.998e-06
algorithme	0.0
algorithmique	1.0290000000000002e-06
algue	0.00017684099999999998
algèbre	2.9840999999999994e-05
algébrique	7.938e-06
algébriquement	1.0290000000000002e-06
algébriste	2.0580000000000005e-06
algérien	0.00010922099999999999
algérois	1.0878e-05
alhambra	2.5872e-05
alias	5.6594999999999996e-05
alibi	0.000100254
alidade	1.0290000000000002e-06
aligner	0.000392343
alignement	7.5558e-05
aligné	8.540699999999999e-05
aligot	0.0
aligoté	2.94e-06
alim	0.0
aliment	9.7314e-05
alimenter	0.000131124
alimentaire	7.055999999999999e-05
alimentation	6.1593e-05
alinéa	9.996e-06
alise	1.0290000000000002e-06
alisier	1.0290000000000002e-06
aliter	2.1903e-05
alitement	0.0
alizé	2.0580000000000005e-06
aliéner	3.2781e-05
aliénant	1.7933999999999998e-05
aliénation	2.1903e-05
aliéniste	0.0
aliéné	4.998e-06
alkali	0.0
all right	2.94e-06
allaiter	2.2785e-05
allaitant	2.0580000000000005e-06
allaitement	2.0580000000000005e-06
allant	6.1593e-05
allegretto	3.969e-06
allegro	6.9089999999999986e-06
allemagne	3.969e-06
allemand	0.001272285
aller-retour	3.5721000000000006e-05
allergie	8.966999999999999e-06
allergique	1.0878e-05
allergologie	0.0
allergologue	0.0
allergène	1.0290000000000002e-06
allier	0.000117159
alliacé	2.0580000000000005e-06
alliage	1.4847e-05
alliance	0.000363531
alligator	6.9089999999999986e-06
allitératif	0.0
allitération	0.0
allium	0.0
allié	0.000377496
allo	3.1752e-05
allobarbital	1.0290000000000002e-06
allobroge	3.969e-06
alloc	2.0580000000000005e-06
allocataire	0.0
allocation	2.2785e-05
allocations	1.0290000000000002e-06
allochtone	0.0
allocution	6.0564e-05
allogreffe	0.0
allogène	1.0290000000000002e-06
allonge	7.938e-06
allonger	0.001318002
allongement	9.996e-06
allongé	0.000184779
allopathie	0.0
allostérique	0.0
allouer	3.0723e-05
allumer	0.001709316
allumage	1.9844999999999997e-05
allume-cigare	2.0580000000000005e-06
allume-cigares	2.0580000000000005e-06
allume-feu	3.969e-06
allume-gaz	2.0580000000000005e-06
allumette	0.000306936
allumeur	1.6904999999999998e-05
allumoir	1.0290000000000002e-06
allumé	0.000214473
allure	0.0009684359999999999
alluré	1.0290000000000002e-06
allusif	1.7933999999999998e-05
allusion	0.000457905
allusionner	1.0290000000000002e-06
allusivement	2.0580000000000005e-06
alluvion	1.3964999999999998e-05
allécher	3.0723e-05
alléger	0.00010128299999999999
allègement	2.94e-06
allègre	7.247099999999999e-05
allègrement	2.9840999999999994e-05
alléguer	4.3658999999999997e-05
allèle	0.0
alléchant	3.0723e-05
allée	0.0009166919999999999
allégation	7.938e-06
allégeance	2.0874e-05
allégement	7.938e-06
allégorie	3.1752e-05
allégorique	1.9844999999999997e-05
allégoriquement	1.0290000000000002e-06
allégoriser	1.0290000000000002e-06
allégrement	4.0719e-05
allégresse	0.000174783
alléluia	4.998e-06
allô	0.000210504
alma	2.0580000000000005e-06
almanach	2.7782999999999998e-05
almohade	2.0580000000000005e-06
almée	3.969e-06
aloi	2.7782999999999998e-05
alopécie	1.0290000000000002e-06
alors	0.015196565999999998
alose	6.9089999999999986e-06
alouette	6.3504e-05
alourdir	0.000225498
alourdissement	2.0580000000000005e-06
aloyau	3.969e-06
aloès	1.6904999999999998e-05
alper	1.0290000000000002e-06
alpaga	1.8815999999999997e-05
alpage	1.1907e-05
alpaguer	3.1752e-05
alpe	3.969e-06
alpenstock	4.998e-06
alpestre	6.9089999999999986e-06
alpha	8.966999999999999e-06
alphabet	6.953100000000001e-05
alphabétique	2.4842999999999996e-05
alphabétiquement	1.0290000000000002e-06
alphabétisation	1.0290000000000002e-06
alphabétiser	0.0
alphabétisé	0.0
alphanumérique	0.0
alpin	4.4687999999999996e-05
alpinisme	8.966999999999999e-06
alpiniste	2.1903e-05
alsacien	5.8652999999999996e-05
alstonia	0.0
alter	1.0290000000000002e-06
alter ego	7.938e-06
altercation	2.1903e-05
alterner	0.000100254
alternance	5.5565999999999996e-05
alternant	2.94e-06
alternateur	0.0
alternatif	1.3964999999999998e-05
alternative	3.2781e-05
alternativement	8.6436e-05
alterne	1.0290000000000002e-06
alterné	1.1907e-05
altesse	5.9535e-05
althaea	0.0
altier	4.2777e-05
altimètre	2.0580000000000005e-06
altitude	0.00010231199999999999
altièrement	1.0290000000000002e-06
alto	1.5876e-05
altruisme	1.0878e-05
altruiste	0.0
altuglas	1.0290000000000002e-06
altérer	0.00011025
altérable	0.0
altération	2.1903e-05
altérité	2.94e-06
altéré	1.9844999999999997e-05
alu	1.3964999999999998e-05
alude	0.0
aluette	0.0
aluminium	6.3504e-05
alun	1.0878e-05
alunir	1.0290000000000002e-06
alunissage	0.0
alvar	0.0
alvin	0.0
alvéolaire	0.0
alvéole	4.6746e-05
alvéolé	4.998e-06
alysse	3.969e-06
alène	4.998e-06
alèse	8.966999999999999e-06
alèze	1.0290000000000002e-06
aléa	1.4847e-05
aléatoire	3.1752e-05
aléatoirement	0.0
alémanique	1.0290000000000002e-06
aléoutien	0.0
aléser	2.0580000000000005e-06
am stram gram	2.0580000000000005e-06
amabilité	7.849799999999999e-05
amadou	2.5872e-05
amadouer	5.2626e-05
amaigri	3.1752e-05
amaigrir	1.4847e-05
amaigrissant	2.0580000000000005e-06
amaigrissement	7.938e-06
amalfitain	1.0290000000000002e-06
amalgamer	1.7933999999999998e-05
amalgame	2.9840999999999994e-05
aman	2.0580000000000005e-06
amande	0.000120246
amandier	3.2781e-05
amandine	1.0290000000000002e-06
amanite	3.969e-06
amant	0.001022973
amante	9.937199999999998e-05
amarante	7.938e-06
amaro	0.0
amarrer	9.8343e-05
amarrage	8.966999999999999e-06
amarre	6.850199999999999e-05
amaryllis	1.7933999999999998e-05
amas	0.00013700399999999998
amasser	0.000121128
amateur	8.1438e-05
amateurisme	4.998e-06
amatir	2.0580000000000005e-06
amaurose	1.0290000000000002e-06
amazone	3.2781e-05
amazonien	2.0580000000000005e-06
ambages	1.2936e-05
ambassade	0.000225498
ambassadeur	0.0004956839999999999
ambiance	0.000169785
ambiant	5.9535e-05
ambidextre	0.0
ambigu	0.00013215299999999998
ambiguïté	4.4687999999999996e-05
ambitieux	6.953100000000001e-05
ambitieuse	2.94e-06
ambition	0.00044599799999999997
ambitionner	2.1903e-05
ambivalence	6.026999999999999e-06
ambivalent	2.94e-06
amble	6.9089999999999986e-06
ambler	0.0
amboine	1.0290000000000002e-06
ambon	1.0290000000000002e-06
ambrer	7.938e-06
ambre	6.453299999999999e-05
ambroisie	2.0580000000000005e-06
ambré	3.1752e-05
ambulance	0.000171843
ambulancier	2.4842999999999996e-05
ambulant	7.9527e-05
ambulatoire	1.0290000000000002e-06
amen	1.7933999999999998e-05
amener	0.001380624
amender	1.5876e-05
amende	7.055999999999999e-05
amendement	9.996e-06
amenuiser	6.1593e-05
amenuisement	2.0580000000000005e-06
amenée	1.0290000000000002e-06
amer	0.000442029
amerlo	6.9089999999999986e-06
amerloque	2.5872e-05
amerrir	1.0290000000000002e-06
amerrissage	0.0
amertume	0.000285033
ameublement	1.3964999999999998e-05
ameuter	5.1596999999999994e-05
amharique	0.0
ami	0.000381465
amiable	2.6754e-05
amiante	7.938e-06
amibe	2.94e-06
amibien	2.0580000000000005e-06
amical	0.00033868799999999997
amicale	2.3814e-05
amicalement	6.0564e-05
amicalité	1.0290000000000002e-06
amidon	1.0878e-05
amidonner	2.7782999999999998e-05
amignoter	1.0290000000000002e-06
amigo	1.5876e-05
aminci	6.9089999999999986e-06
amincir	3.3809999999999996e-05
amincissant	1.0290000000000002e-06
amincissement	2.0580000000000005e-06
amine	0.0
aminoacide	0.0
aminophylline	0.0
aminé	0.0
amiral	0.00012612599999999998
amirauté	0.00010231199999999999
amish	0.0
amitieux	1.0290000000000002e-06
amitié	0.0011432189999999998
ammoniac	0.0
ammoniacal	7.938e-06
ammoniaque	1.0290000000000002e-06
ammoniaqué	3.969e-06
ammonite	2.0580000000000005e-06
ammonitrate	2.0580000000000005e-06
ammonium	0.0
amniocentèse	0.0
amnios	0.0
amniotique	2.0580000000000005e-06
amnistiable	1.0290000000000002e-06
amnistiant	1.0290000000000002e-06
amnistie	2.7782999999999998e-05
amnistier	6.026999999999999e-06
amnistié	1.0290000000000002e-06
amnésie	1.6904999999999998e-05
amnésique	7.938e-06
amocher	4.0719e-05
amochir	1.0290000000000002e-06
amoindrir	3.469199999999999e-05
amoindrissement	1.0290000000000002e-06
amok	1.0290000000000002e-06
amollir	7.9527e-05
amollissant	2.0580000000000005e-06
amollissement	2.0580000000000005e-06
amonceler	7.144200000000001e-05
amoncellement	8.937599999999999e-05
amont	3.969e-06
amontillado	2.0580000000000005e-06
amoral	9.996e-06
amoraliste	0.0
amoralité	1.0290000000000002e-06
amorce	6.7473e-05
amorcer	0.000174783
amoroso	1.0290000000000002e-06
amorphe	2.0874e-05
amorti	2.2785e-05
amortir	7.247099999999999e-05
amortissement	2.94e-06
amortisseur	6.9089999999999986e-06
amorçage	1.0290000000000002e-06
amorçoir	1.0290000000000002e-06
amour	0.005937624
amour-goût	1.0290000000000002e-06
amour-passion	6.026999999999999e-06
amour-propre	0.00010128299999999999
amouracher	1.6904999999999998e-05
amourer	1.0290000000000002e-06
amourette	1.6904999999999998e-05
amoureux	0.000859215
amoureusement	3.675e-05
amovible	9.996e-06
amphi	1.5876e-05
amphibie	8.966999999999999e-06
amphibien	0.0
amphigouri	3.969e-06
amphigourique	2.94e-06
amphithéâtre	3.7779e-05
amphitrite	1.0290000000000002e-06
amphitryon	1.0290000000000002e-06
amphore	1.9844999999999997e-05
amphé	2.0580000000000005e-06
amphétamine	7.938e-06
ample	0.000174783
amplement	2.6754e-05
ampleur	0.000111279
ampli	1.6904999999999998e-05
ampli-tuner	0.0
amplifier	0.000127155
amplificateur	1.0290000000000002e-06
amplification	7.938e-06
amplitude	2.5872e-05
ampoule	0.00028106400000000003
ampoulé	1.3964999999999998e-05
amputer	4.0719e-05
amputation	2.3814e-05
amputé	2.1903e-05
ampère	1.0290000000000002e-06
ampèremètre	0.0
ampélopsis	1.0290000000000002e-06
ampérage	0.0
amulette	1.5876e-05
amurer	0.0
amure	3.969e-06
amuser	0.0017779649999999998
amusant	0.00027709500000000004
amuse-bouche	0.0
amuse-gueule	1.1907e-05
amusement	0.00010730999999999999
amusette	1.6904999999999998e-05
amuseur	4.998e-06
amygdale	1.3964999999999998e-05
amygdalectomie	0.0
amygdalien	0.0
amygdalite	0.0
amylase	0.0
amyle	3.969e-06
amylique	0.0
amyotrophique	1.0290000000000002e-06
amène	1.6904999999999998e-05
amèrement	7.643999999999999e-05
amé	0.0
améliorer	0.000127155
améliorable	1.0290000000000002e-06
améliorateur	0.0
amélioration	3.5721000000000006e-05
amélioré	8.966999999999999e-06
aménager	0.000184779
aménagement	4.0719e-05
aménité	2.8811999999999998e-05
aménorrhée	2.0580000000000005e-06
américain	0.001098531
américaniser	2.0580000000000005e-06
américanisation	1.0290000000000002e-06
américanisme	2.0580000000000005e-06
américanité	1.0290000000000002e-06
américano	3.969e-06
américano-britannique	0.0
américano-japonais	0.0
américano-russe	0.0
américano-soviétique	0.0
américano-suédois	0.0
américanophile	3.969e-06
américium	0.0
amérindien	1.0290000000000002e-06
amérique	1.5876e-05
améthyste	2.94e-06
an	0.010081406999999999
ana	2.0580000000000005e-06
anabaptiste	6.026999999999999e-06
anabase	2.0580000000000005e-06
anabolisant	0.0
anachorète	6.9089999999999986e-06
anachronique	3.469199999999999e-05
anachroniquement	1.0290000000000002e-06
anachronisme	1.2936e-05
anacoluthe	1.0290000000000002e-06
anaconda	0.0
anadyomène	2.0580000000000005e-06
anaglyphe	0.0
anagramme	2.94e-06
anal	1.0878e-05
analeptique	0.0
analgésie	0.0
analgésique	0.0
analogie	2.9840999999999994e-05
analogique	2.0580000000000005e-06
analogue	0.000100254
analphabète	1.7933999999999998e-05
analphabétisme	2.94e-06
analyser	0.00010922099999999999
analysant	2.94e-06
analyse	0.00018272099999999997
analyseur	0.0
analyste	1.5876e-05
analysé	2.0580000000000005e-06
analytique	4.998e-06
analytiquement	1.0290000000000002e-06
anamnèse	1.0290000000000002e-06
anamorphose	3.969e-06
ananas	5.1596999999999994e-05
anaphase	0.0
anaphoriquement	2.0580000000000005e-06
anaphylactique	0.0
anaphylaxie	0.0
anar	6.026999999999999e-06
anarchie	7.055999999999999e-05
anarchique	1.6904999999999998e-05
anarchiquement	2.0580000000000005e-06
anarchisant	0.0
anarchisme	6.9089999999999986e-06
anarchiste	4.1748e-05
anarcho-syndicalisme	1.0290000000000002e-06
anarcho-syndicaliste	2.0580000000000005e-06
anas	1.0290000000000002e-06
anastomose	1.0290000000000002e-06
anathème	1.5876e-05
anathématiser	2.0580000000000005e-06
anatidé	1.0290000000000002e-06
anatife	1.0290000000000002e-06
anatomie	7.055999999999999e-05
anatomique	2.4842999999999996e-05
anatomiquement	2.94e-06
anatomiser	1.0290000000000002e-06
anatomiste	4.998e-06
anatomophysiologique	1.0290000000000002e-06
anaérobie	0.0
ancestral	7.9527e-05
ancestralement	2.0580000000000005e-06
ancestralité	1.0290000000000002e-06
anch'io son pittore	1.0290000000000002e-06
anche	3.969e-06
anchilops	1.0290000000000002e-06
anchois	3.7779e-05
anchoïade	1.0290000000000002e-06
ancien	0.002276442
anciennement	1.4847e-05
ancienneté	2.2785e-05
ancillaire	1.2936e-05
ancolie	1.0290000000000002e-06
ancrer	8.1438e-05
ancrage	6.026999999999999e-06
ancre	8.540699999999999e-05
ancré	1.5876e-05
ancêtre	0.000326781
anda	2.0580000000000005e-06
andain	2.94e-06
andalou	3.2781e-05
andante	1.0290000000000002e-06
andin	2.0580000000000005e-06
andorran	1.0290000000000002e-06
andouille	9.2316e-05
andouiller	1.8815999999999997e-05
andouillette	1.0878e-05
andrinople	2.94e-06
androgyne	7.938e-06
androgynie	1.0290000000000002e-06
androgynique	1.0290000000000002e-06
androgène	0.0
andropause	2.0580000000000005e-06
androïde	1.0290000000000002e-06
anecdote	0.000189777
anecdotier	0.0
anecdotique	1.1907e-05
anecdotiquement	2.0580000000000005e-06
anesthésier	2.2785e-05
anesthésiant	2.94e-06
anesthésie	3.9689999999999994e-05
anesthésique	2.94e-06
anesthésiste	8.966999999999999e-06
aneth	8.966999999999999e-06
anfractuosité	1.8815999999999997e-05
ange	0.00062475
angelot	2.1903e-05
angevin	1.0290000000000002e-06
angine	3.7779e-05
angiocholite	0.0
angiographie	0.0
angiome	0.0
angioplastie	0.0
anglais	0.000906843
angler	2.94e-06
angle	0.000847308
angleterre	6.9089999999999986e-06
anglican	8.966999999999999e-06
angliche	6.026999999999999e-06
anglicisation	1.0290000000000002e-06
angliciser	0.0
anglicisme	1.0290000000000002e-06
anglo-albanais	1.0290000000000002e-06
anglo-allemand	0.0
anglo-américain	2.94e-06
anglo-arabe	3.969e-06
anglo-chinois	0.0
anglo-français	2.0580000000000005e-06
anglo-hellénique	1.0290000000000002e-06
anglo-irlandais	3.969e-06
anglo-normand	4.998e-06
anglo-russe	0.0
anglo-saxon	6.0564e-05
anglo-soviétique	1.0290000000000002e-06
anglo-égyptien	6.026999999999999e-06
anglo-éthiopien	1.0290000000000002e-06
anglomane	2.0580000000000005e-06
anglomanie	1.0290000000000002e-06
anglophile	2.94e-06
anglophobe	0.0
anglophobie	1.0290000000000002e-06
anglophone	2.0580000000000005e-06
angoisser	8.6436e-05
angoissant	6.1593e-05
angoisse	0.0010141529999999998
angoissé	7.7469e-05
angolais	1.0290000000000002e-06
angon	6.026999999999999e-06
angor	0.0
angora	8.966999999999999e-06
angström	2.94e-06
anguille	4.8657e-05
anguillule	1.0290000000000002e-06
anguis	1.0290000000000002e-06
angulaire	6.9089999999999986e-06
anguleux	4.7628e-05
angulosité	1.0290000000000002e-06
angustura	3.969e-06
angéite	0.0
angélique	7.144200000000001e-05
angéliquement	2.0580000000000005e-06
angélisme	6.9089999999999986e-06
angélus	1.8815999999999997e-05
anhydre	0.0
anhydride	1.0290000000000002e-06
anhéler	1.0290000000000002e-06
anhélation	1.0290000000000002e-06
anicroche	1.0878e-05
aniline	3.969e-06
animer	0.0004965659999999999
animal	0.000208593
animal-roi	1.0290000000000002e-06
animalcule	2.0580000000000005e-06
animalement	3.969e-06
animalerie	1.0290000000000002e-06
animalier	8.966999999999999e-06
animaliser	2.0580000000000005e-06
animalité	2.0874e-05
animateur	3.2781e-05
animation	0.000122157
animaux	3.3809999999999996e-05
animaux-espions	0.0
animique	1.0290000000000002e-06
animisme	1.0290000000000002e-06
animiste	1.0290000000000002e-06
animosité	3.8808e-05
animus	0.0
animé	0.000131124
anionique	0.0
anis	3.675e-05
aniser	2.94e-06
anisette	1.6904999999999998e-05
anisé	1.0290000000000002e-06
ankh	1.0290000000000002e-06
ankyloser	1.2936e-05
ankylose	1.3964999999999998e-05
ankylosé	1.8815999999999997e-05
annales	2.5872e-05
annamite	2.0580000000000005e-06
anneau	0.00025725
annelet	1.0290000000000002e-06
annelure	1.0290000000000002e-06
anneler	6.026999999999999e-06
annelé	1.7933999999999998e-05
annexer	5.0715000000000005e-05
annexe	1.7933999999999998e-05
annexion	1.0878e-05
annexé	2.94e-06
annihiler	1.0878e-05
annihilant	2.0580000000000005e-06
annihilateur	0.0
annihilation	1.0290000000000002e-06
anniv	0.0
anniversaire	5.6594999999999996e-05
annonce	0.000244314
annoncer	0.001968624
annonceur	7.938e-06
annonciateur	3.3809999999999996e-05
annonciation	8.966999999999999e-06
annoter	1.1907e-05
annotation	1.2936e-05
annuaire	5.5565999999999996e-05
annuel	6.0564e-05
annuellement	2.0580000000000005e-06
annuler	8.0409e-05
annulaire	1.0290000000000002e-06
annulation	1.2936e-05
annulé	4.998e-06
année	0.005520438
année-lumière	1.4847e-05
année-homme	0.0
anobli	1.0290000000000002e-06
anoblir	9.996e-06
anoblissant	1.0290000000000002e-06
anoblissement	2.0580000000000005e-06
